2016-12-02 00:00:00,4733
2016-12-02 01:00:00,4828
2016-12-02 02:00:00,4455
2016-12-02 03:00:00,632
2016-12-02 04:00:00,606
2016-12-02 05:00:00,657
2016-12-02 06:00:00,661
2016-12-02 07:00:00,579
2016-12-02 08:00:00,594
2016-12-02 09:00:00,592
2016-12-02 10:00:00,673
2016-12-02 11:00:00,1303
2016-12-02 12:00:00,4043
2016-12-02 13:00:00,3523
2016-12-02 14:00:00,1263
2016-12-02 15:00:00,4104
2016-12-02 16:00:00,4993
2016-12-02 17:00:00,4311
2016-12-02 18:00:00,4349
2016-12-02 19:00:00,4592
2016-12-02 20:00:00,4721
2016-12-02 21:00:00,5346
2016-12-02 22:00:00,5920
2016-12-02 23:00:00,4711
