2016-03-16 00:00:00,605
2016-03-16 01:00:00,1531
2016-03-16 02:00:00,296
2016-03-16 03:00:00,1503
2016-03-16 04:00:00,332
2016-03-16 05:00:00,327
2016-03-16 06:00:00,376
2016-03-16 07:00:00,366
2016-03-16 08:00:00,411
2016-03-16 09:00:00,338
2016-03-16 10:00:00,864
2016-03-16 11:00:00,362
2016-03-16 12:00:00,315
2016-03-16 13:00:00,1883
2016-03-16 14:00:00,441
2016-03-16 15:00:00,1058
2016-03-16 16:00:00,1816
2016-03-16 17:00:00,397
2016-03-16 18:00:00,1450
2016-03-16 19:00:00,1435
2016-03-16 20:00:00,2340
2016-03-16 21:00:00,1684
2016-03-16 22:00:00,886
2016-03-16 23:00:00,1039
