2016-01-22 00:00:00,434
2016-01-22 01:00:00,518
2016-01-22 02:00:00,497
2016-01-22 03:00:00,231
2016-01-22 04:00:00,218
2016-01-22 05:00:00,274
2016-01-22 06:00:00,200
2016-01-22 07:00:00,190
2016-01-22 08:00:00,632
2016-01-22 09:00:00,716
2016-01-22 10:00:00,358
2016-01-22 11:00:00,302
2016-01-22 12:00:00,281
2016-01-22 13:00:00,709
2016-01-22 14:00:00,386
2016-01-22 15:00:00,394
2016-01-22 16:00:00,348
2016-01-22 17:00:00,896
2016-01-22 18:00:00,403
2016-01-22 19:00:00,261
2016-01-22 20:00:00,256
2016-01-22 21:00:00,287
2016-01-22 22:00:00,779
2016-01-22 23:00:00,399
