2016-03-10 00:00:00,434
2016-03-10 01:00:00,2456
2016-03-10 02:00:00,2698
2016-03-10 03:00:00,278
2016-03-10 04:00:00,2812
2016-03-10 05:00:00,522
2016-03-10 06:00:00,1793
2016-03-10 07:00:00,3434
2016-03-10 08:00:00,408
2016-03-10 09:00:00,3174
2016-03-10 10:00:00,2856
2016-03-10 11:00:00,420
2016-03-10 12:00:00,2369
2016-03-10 13:00:00,440
2016-03-10 14:00:00,265
2016-03-10 15:00:00,1711
2016-03-10 16:00:00,2520
2016-03-10 17:00:00,748
2016-03-10 18:00:00,1266
2016-03-10 19:00:00,1046
2016-03-10 20:00:00,1350
2016-03-10 21:00:00,1292
2016-03-10 22:00:00,2712
2016-03-10 23:00:00,472
