2016-02-17 00:00:00,401
2016-02-17 01:00:00,459
2016-02-17 02:00:00,387
2016-02-17 03:00:00,1252
2016-02-17 04:00:00,1720
2016-02-17 05:00:00,1383
2016-02-17 06:00:00,1513
2016-02-17 07:00:00,2055
2016-02-17 08:00:00,1785
2016-02-17 09:00:00,1277
2016-02-17 10:00:00,1784
2016-02-17 11:00:00,539
2016-02-17 12:00:00,347
2016-02-17 13:00:00,1695
2016-02-17 14:00:00,1819
2016-02-17 15:00:00,1240
2016-02-17 16:00:00,1612
2016-02-17 17:00:00,450
2016-02-17 18:00:00,1859
2016-02-17 19:00:00,466
2016-02-17 20:00:00,437
2016-02-17 21:00:00,707
2016-02-17 22:00:00,1657
2016-02-17 23:00:00,1594
