2016-02-06 00:00:00,2253
2016-02-06 01:00:00,1967
2016-02-06 02:00:00,2140
2016-02-06 03:00:00,402
2016-02-06 04:00:00,2971
2016-02-06 05:00:00,1519
2016-02-06 06:00:00,2019
2016-02-06 07:00:00,1182
2016-02-06 08:00:00,562
2016-02-06 09:00:00,2108
2016-02-06 10:00:00,425
2016-02-06 11:00:00,435
2016-02-06 12:00:00,3945
2016-02-06 13:00:00,1889
2016-02-06 14:00:00,1236
2016-02-06 15:00:00,1963
2016-02-06 16:00:00,1889
2016-02-06 17:00:00,362
2016-02-06 18:00:00,2506
2016-02-06 19:00:00,1977
2016-02-06 20:00:00,1565
2016-02-06 21:00:00,1871
2016-02-06 22:00:00,333
2016-02-06 23:00:00,2235
