2016-02-22 00:00:00,275
2016-02-22 01:00:00,294
2016-02-22 02:00:00,254
2016-02-22 03:00:00,297
2016-02-22 04:00:00,322
2016-02-22 05:00:00,316
2016-02-22 06:00:00,308
2016-02-22 07:00:00,336
2016-02-22 08:00:00,334
2016-02-22 09:00:00,376
2016-02-22 10:00:00,320
2016-02-22 11:00:00,366
2016-02-22 12:00:00,305
2016-02-22 13:00:00,311
2016-02-22 14:00:00,382
2016-02-22 15:00:00,357
2016-02-22 16:00:00,358
2016-02-22 17:00:00,344
2016-02-22 18:00:00,391
2016-02-22 19:00:00,342
2016-02-22 20:00:00,462
2016-02-22 21:00:00,557
2016-02-22 22:00:00,470
2016-02-22 23:00:00,443
