2016-02-18 00:00:00,2347
2016-02-18 01:00:00,2150
2016-02-18 02:00:00,1215
2016-02-18 03:00:00,1694
2016-02-18 04:00:00,2263
2016-02-18 05:00:00,1837
2016-02-18 06:00:00,1593
2016-02-18 07:00:00,2139
2016-02-18 08:00:00,982
2016-02-18 09:00:00,1369
2016-02-18 10:00:00,1996
2016-02-18 11:00:00,1938
2016-02-18 12:00:00,1789
2016-02-18 13:00:00,2030
2016-02-18 14:00:00,462
2016-02-18 15:00:00,1367
2016-02-18 16:00:00,459
2016-02-18 17:00:00,1689
2016-02-18 18:00:00,2164
2016-02-18 19:00:00,577
2016-02-18 20:00:00,1370
2016-02-18 21:00:00,1453
2016-02-18 22:00:00,2977
2016-02-18 23:00:00,1635
