2016-10-06 00:00:00,627
2016-10-06 01:00:00,533
2016-10-06 02:00:00,423
2016-10-06 03:00:00,400
2016-10-06 04:00:00,436
2016-10-06 05:00:00,418
2016-10-06 06:00:00,377
2016-10-06 07:00:00,398
2016-10-06 08:00:00,403
2016-10-06 09:00:00,397
2016-10-06 10:00:00,430
2016-10-06 11:00:00,398
2016-10-06 12:00:00,391
2016-10-06 13:00:00,1109
2016-10-06 14:00:00,768
2016-10-06 15:00:00,628
2016-10-06 16:00:00,730
2016-10-06 17:00:00,828
2016-10-06 18:00:00,806
2016-10-06 19:00:00,888
2016-10-06 20:00:00,1118
2016-10-06 21:00:00,958
2016-10-06 22:00:00,1037
2016-10-06 23:00:00,782
