2016-10-04 00:00:00,686
2016-10-04 01:00:00,547
2016-10-04 02:00:00,429
2016-10-04 03:00:00,389
2016-10-04 04:00:00,433
2016-10-04 05:00:00,346
2016-10-04 06:00:00,352
2016-10-04 07:00:00,359
2016-10-04 08:00:00,410
2016-10-04 09:00:00,381
2016-10-04 10:00:00,469
2016-10-04 11:00:00,541
2016-10-04 12:00:00,434
2016-10-04 13:00:00,490
2016-10-04 14:00:00,568
2016-10-04 15:00:00,759
2016-10-04 16:00:00,594
2016-10-04 17:00:00,632
2016-10-04 18:00:00,710
2016-10-04 19:00:00,720
2016-10-04 20:00:00,727
2016-10-04 21:00:00,1137
2016-10-04 22:00:00,641
2016-10-04 23:00:00,490
