2016-03-09 00:00:00,675
2016-03-09 01:00:00,836
2016-03-09 02:00:00,3516
2016-03-09 03:00:00,559
2016-03-09 04:00:00,3461
2016-03-09 05:00:00,3355
2016-03-09 06:00:00,3322
2016-03-09 07:00:00,4184
2016-03-09 08:00:00,1380
2016-03-09 09:00:00,1657
2016-03-09 10:00:00,2899
2016-03-09 11:00:00,1948
2016-03-09 12:00:00,2266
2016-03-09 13:00:00,941
2016-03-09 14:00:00,2924
2016-03-09 15:00:00,466
2016-03-09 16:00:00,3471
2016-03-09 17:00:00,300
2016-03-09 18:00:00,2710
2016-03-09 19:00:00,3142
2016-03-09 20:00:00,421
2016-03-09 21:00:00,397
2016-03-09 22:00:00,3185
2016-03-09 23:00:00,2943
