2016-01-31 00:00:00,208
2016-01-31 01:00:00,695
2016-01-31 02:00:00,195
2016-01-31 03:00:00,205
2016-01-31 04:00:00,938
2016-01-31 05:00:00,605
2016-01-31 06:00:00,272
2016-01-31 07:00:00,256
2016-01-31 08:00:00,249
2016-01-31 09:00:00,941
2016-01-31 10:00:00,249
2016-01-31 11:00:00,294
2016-01-31 12:00:00,418
2016-01-31 13:00:00,319
2016-01-31 14:00:00,1143
2016-01-31 15:00:00,840
2016-01-31 16:00:00,248
2016-01-31 17:00:00,236
2016-01-31 18:00:00,687
2016-01-31 19:00:00,379
2016-01-31 20:00:00,255
2016-01-31 21:00:00,619
2016-01-31 22:00:00,321
2016-01-31 23:00:00,907
