2016-01-13 00:00:00,288
2016-01-13 01:00:00,436
2016-01-13 02:00:00,424
2016-01-13 03:00:00,267
2016-01-13 04:00:00,231
2016-01-13 05:00:00,280
2016-01-13 06:00:00,241
2016-01-13 07:00:00,208
2016-01-13 08:00:00,329
2016-01-13 09:00:00,454
2016-01-13 10:00:00,275
2016-01-13 11:00:00,331
2016-01-13 12:00:00,280
2016-01-13 13:00:00,285
2016-01-13 14:00:00,303
2016-01-13 15:00:00,311
2016-01-13 16:00:00,298
2016-01-13 17:00:00,353
2016-01-13 18:00:00,264
2016-01-13 19:00:00,306
2016-01-13 20:00:00,316
2016-01-13 21:00:00,807
2016-01-13 22:00:00,342
2016-01-13 23:00:00,259
