2016-01-28 00:00:00,258
2016-01-28 01:00:00,943
2016-01-28 02:00:00,369
2016-01-28 03:00:00,396
2016-01-28 04:00:00,246
2016-01-28 05:00:00,265
2016-01-28 06:00:00,246
2016-01-28 07:00:00,1819
2016-01-28 08:00:00,926
2016-01-28 09:00:00,637
2016-01-28 10:00:00,235
2016-01-28 11:00:00,304
2016-01-28 12:00:00,308
2016-01-28 13:00:00,1138
2016-01-28 14:00:00,2014
2016-01-28 15:00:00,364
2016-01-28 16:00:00,327
2016-01-28 17:00:00,380
2016-01-28 18:00:00,297
2016-01-28 19:00:00,346
2016-01-28 20:00:00,335
2016-01-28 21:00:00,408
2016-01-28 22:00:00,483
2016-01-28 23:00:00,348
