2016-12-31 00:00:00,853
2016-12-31 01:00:00,633
2016-12-31 02:00:00,758
2016-12-31 03:00:00,549
2016-12-31 04:00:00,642
2016-12-31 05:00:00,694
2016-12-31 06:00:00,545
2016-12-31 07:00:00,651
2016-12-31 08:00:00,582
2016-12-31 09:00:00,695
2016-12-31 10:00:00,586
2016-12-31 11:00:00,728
2016-12-31 12:00:00,530
2016-12-31 13:00:00,442
2016-12-31 14:00:00,619
2016-12-31 15:00:00,697
2016-12-31 16:00:00,523
2016-12-31 17:00:00,682
2016-12-31 18:00:00,497
2016-12-31 19:00:00,567
2016-12-31 20:00:00,446
2016-12-31 21:00:00,556
2016-12-31 22:00:00,558
2016-12-31 23:00:00,263
