2016-01-03 00:00:00,141
2016-01-03 01:00:00,202
2016-01-03 02:00:00,153
2016-01-03 03:00:00,167
2016-01-03 04:00:00,195
2016-01-03 05:00:00,377
2016-01-03 06:00:00,163
2016-01-03 07:00:00,163
2016-01-03 08:00:00,160
2016-01-03 09:00:00,195
2016-01-03 10:00:00,212
2016-01-03 11:00:00,144
2016-01-03 12:00:00,164
2016-01-03 13:00:00,214
2016-01-03 14:00:00,166
2016-01-03 15:00:00,176
2016-01-03 16:00:00,188
2016-01-03 17:00:00,178
2016-01-03 18:00:00,145
2016-01-03 19:00:00,149
2016-01-03 20:00:00,154
2016-01-03 21:00:00,177
2016-01-03 22:00:00,178
2016-01-03 23:00:00,197
