2016-10-17 00:00:00,680
2016-10-17 01:00:00,456
2016-10-17 02:00:00,636
2016-10-17 03:00:00,448
2016-10-17 04:00:00,468
2016-10-17 05:00:00,491
2016-10-17 06:00:00,471
2016-10-17 07:00:00,379
2016-10-17 08:00:00,421
2016-10-17 09:00:00,733
2016-10-17 10:00:00,868
2016-10-17 11:00:00,462
2016-10-17 12:00:00,581
2016-10-17 13:00:00,1007
2016-10-17 14:00:00,1177
2016-10-17 15:00:00,1297
2016-10-17 16:00:00,1285
2016-10-17 17:00:00,1010
2016-10-17 18:00:00,1191
2016-10-17 19:00:00,1109
2016-10-17 20:00:00,1193
2016-10-17 21:00:00,1998
2016-10-17 22:00:00,1220
2016-10-17 23:00:00,950
