2016-02-23 00:00:00,464
2016-02-23 01:00:00,517
2016-02-23 02:00:00,401
2016-02-23 03:00:00,525
2016-02-23 04:00:00,397
2016-02-23 05:00:00,359
2016-02-23 06:00:00,333
2016-02-23 07:00:00,330
2016-02-23 08:00:00,432
2016-02-23 09:00:00,344
2016-02-23 10:00:00,310
2016-02-23 11:00:00,1482
2016-02-23 12:00:00,997
2016-02-23 13:00:00,513
2016-02-23 14:00:00,1368
2016-02-23 15:00:00,2874
2016-02-23 16:00:00,1366
2016-02-23 17:00:00,1545
2016-02-23 18:00:00,1687
2016-02-23 19:00:00,1655
2016-02-23 20:00:00,1593
2016-02-23 21:00:00,1500
2016-02-23 22:00:00,2824
2016-02-23 23:00:00,1279
