2016-02-10 00:00:00,719
2016-02-10 01:00:00,513
2016-02-10 02:00:00,405
2016-02-10 03:00:00,978
2016-02-10 04:00:00,365
2016-02-10 05:00:00,362
2016-02-10 06:00:00,297
2016-02-10 07:00:00,292
2016-02-10 08:00:00,2440
2016-02-10 09:00:00,1025
2016-02-10 10:00:00,290
2016-02-10 11:00:00,325
2016-02-10 12:00:00,459
2016-02-10 13:00:00,322
2016-02-10 14:00:00,362
2016-02-10 15:00:00,376
2016-02-10 16:00:00,373
2016-02-10 17:00:00,368
2016-02-10 18:00:00,1344
2016-02-10 19:00:00,365
2016-02-10 20:00:00,383
2016-02-10 21:00:00,479
2016-02-10 22:00:00,440
2016-02-10 23:00:00,535
