2016-12-05 00:00:00,321
2016-12-05 01:00:00,392
2016-12-05 02:00:00,368
2016-12-05 03:00:00,332
2016-12-05 04:00:00,393
2016-12-05 05:00:00,437
2016-12-05 06:00:00,414
2016-12-05 07:00:00,466
2016-12-05 08:00:00,685
2016-12-05 09:00:00,499
2016-12-05 10:00:00,469
2016-12-05 11:00:00,3578
2016-12-05 12:00:00,4072
2016-12-05 13:00:00,4769
2016-12-05 14:00:00,4521
2016-12-05 15:00:00,4700
2016-12-05 16:00:00,1166
2016-12-05 17:00:00,3889
2016-12-05 18:00:00,5210
2016-12-05 19:00:00,6433
2016-12-05 20:00:00,5908
2016-12-05 21:00:00,6603
2016-12-05 22:00:00,6825
2016-12-05 23:00:00,6146
