2016-12-01 00:00:00,4017
2016-12-01 01:00:00,1297
2016-12-01 02:00:00,3734
2016-12-01 03:00:00,479
2016-12-01 04:00:00,445
2016-12-01 05:00:00,507
2016-12-01 06:00:00,506
2016-12-01 07:00:00,490
2016-12-01 08:00:00,494
2016-12-01 09:00:00,487
2016-12-01 10:00:00,535
2016-12-01 11:00:00,707
2016-12-01 12:00:00,722
2016-12-01 13:00:00,4553
2016-12-01 14:00:00,4980
2016-12-01 15:00:00,5320
2016-12-01 16:00:00,2571
2016-12-01 17:00:00,4158
2016-12-01 18:00:00,5094
2016-12-01 19:00:00,3984
2016-12-01 20:00:00,4073
2016-12-01 21:00:00,5344
2016-12-01 22:00:00,5109
2016-12-01 23:00:00,4426
