2016-03-20 00:00:00,327
2016-03-20 01:00:00,383
2016-03-20 02:00:00,1039
2016-03-20 03:00:00,1391
2016-03-20 04:00:00,385
2016-03-20 05:00:00,356
2016-03-20 06:00:00,307
2016-03-20 07:00:00,350
2016-03-20 08:00:00,359
2016-03-20 09:00:00,318
2016-03-20 10:00:00,341
2016-03-20 11:00:00,635
2016-03-20 12:00:00,529
2016-03-20 13:00:00,661
2016-03-20 14:00:00,513
2016-03-20 15:00:00,793
2016-03-20 16:00:00,1789
2016-03-20 17:00:00,1464
2016-03-20 18:00:00,1624
2016-03-20 19:00:00,1488
2016-03-20 20:00:00,1548
2016-03-20 21:00:00,989
2016-03-20 22:00:00,1693
2016-03-20 23:00:00,526
