2016-03-01 00:00:00,2711
2016-03-01 01:00:00,2462
2016-03-01 02:00:00,2255
2016-03-01 03:00:00,1971
2016-03-01 04:00:00,2254
2016-03-01 05:00:00,1135
2016-03-01 06:00:00,2131
2016-03-01 07:00:00,1197
2016-03-01 08:00:00,1975
2016-03-01 09:00:00,2221
2016-03-01 10:00:00,2032
2016-03-01 11:00:00,566
2016-03-01 12:00:00,3344
2016-03-01 13:00:00,567
2016-03-01 14:00:00,2552
2016-03-01 15:00:00,2452
2016-03-01 16:00:00,517
2016-03-01 17:00:00,2051
2016-03-01 18:00:00,2375
2016-03-01 19:00:00,2208
2016-03-01 20:00:00,2202
2016-03-01 21:00:00,2017
2016-03-01 22:00:00,2488
2016-03-01 23:00:00,1089
