2016-11-13 00:00:00,414
2016-11-13 01:00:00,380
2016-11-13 02:00:00,463
2016-11-13 03:00:00,397
2016-11-13 04:00:00,507
2016-11-13 05:00:00,480
2016-11-13 06:00:00,435
2016-11-13 07:00:00,377
2016-11-13 08:00:00,384
2016-11-13 09:00:00,392
2016-11-13 10:00:00,332
2016-11-13 11:00:00,424
2016-11-13 12:00:00,387
2016-11-13 13:00:00,366
2016-11-13 14:00:00,347
2016-11-13 15:00:00,345
2016-11-13 16:00:00,357
2016-11-13 17:00:00,501
2016-11-13 18:00:00,396
2016-11-13 19:00:00,358
2016-11-13 20:00:00,447
2016-11-13 21:00:00,393
2016-11-13 22:00:00,338
2016-11-13 23:00:00,352
