2016-02-19 00:00:00,1865
2016-02-19 01:00:00,1990
2016-02-19 02:00:00,1960
2016-02-19 03:00:00,1888
2016-02-19 04:00:00,651
2016-02-19 05:00:00,2339
2016-02-19 06:00:00,1331
2016-02-19 07:00:00,2055
2016-02-19 08:00:00,769
2016-02-19 09:00:00,684
2016-02-19 10:00:00,902
2016-02-19 11:00:00,1980
2016-02-19 12:00:00,1964
2016-02-19 13:00:00,1198
2016-02-19 14:00:00,2460
2016-02-19 15:00:00,2015
2016-02-19 16:00:00,983
2016-02-19 17:00:00,2474
2016-02-19 18:00:00,2606
2016-02-19 19:00:00,2370
2016-02-19 20:00:00,1398
2016-02-19 21:00:00,2260
2016-02-19 22:00:00,1637
2016-02-19 23:00:00,1897
