2016-01-21 00:00:00,270
2016-01-21 01:00:00,407
2016-01-21 02:00:00,386
2016-01-21 03:00:00,225
2016-01-21 04:00:00,262
2016-01-21 05:00:00,296
2016-01-21 06:00:00,317
2016-01-21 07:00:00,216
2016-01-21 08:00:00,259
2016-01-21 09:00:00,645
2016-01-21 10:00:00,204
2016-01-21 11:00:00,487
2016-01-21 12:00:00,448
2016-01-21 13:00:00,254
2016-01-21 14:00:00,884
2016-01-21 15:00:00,418
2016-01-21 16:00:00,396
2016-01-21 17:00:00,428
2016-01-21 18:00:00,390
2016-01-21 19:00:00,399
2016-01-21 20:00:00,432
2016-01-21 21:00:00,414
2016-01-21 22:00:00,512
2016-01-21 23:00:00,404
