2016-02-07 00:00:00,2493
2016-02-07 01:00:00,654
2016-02-07 02:00:00,1823
2016-02-07 03:00:00,816
2016-02-07 04:00:00,2186
2016-02-07 05:00:00,1496
2016-02-07 06:00:00,2052
2016-02-07 07:00:00,2559
2016-02-07 08:00:00,856
2016-02-07 09:00:00,2706
2016-02-07 10:00:00,862
2016-02-07 11:00:00,2380
2016-02-07 12:00:00,1758
2016-02-07 13:00:00,3265
2016-02-07 14:00:00,807
2016-02-07 15:00:00,2416
2016-02-07 16:00:00,775
2016-02-07 17:00:00,1920
2016-02-07 18:00:00,1627
2016-02-07 19:00:00,1865
2016-02-07 20:00:00,413
2016-02-07 21:00:00,1973
2016-02-07 22:00:00,2097
2016-02-07 23:00:00,1762
