2016-03-19 00:00:00,418
2016-03-19 01:00:00,2606
2016-03-19 02:00:00,2503
2016-03-19 03:00:00,547
2016-03-19 04:00:00,689
2016-03-19 05:00:00,412
2016-03-19 06:00:00,370
2016-03-19 07:00:00,253
2016-03-19 08:00:00,3215
2016-03-19 09:00:00,351
2016-03-19 10:00:00,578
2016-03-19 11:00:00,398
2016-03-19 12:00:00,421
2016-03-19 13:00:00,541
2016-03-19 14:00:00,497
2016-03-19 15:00:00,746
2016-03-19 16:00:00,344
2016-03-19 17:00:00,442
2016-03-19 18:00:00,306
2016-03-19 19:00:00,1881
2016-03-19 20:00:00,548
2016-03-19 21:00:00,876
2016-03-19 22:00:00,831
2016-03-19 23:00:00,748
