2016-03-24 00:00:00,627
2016-03-24 01:00:00,993
2016-03-24 02:00:00,2137
2016-03-24 03:00:00,1594
2016-03-24 04:00:00,339
2016-03-24 05:00:00,1713
2016-03-24 06:00:00,1652
2016-03-24 07:00:00,1537
2016-03-24 08:00:00,1435
2016-03-24 09:00:00,311
2016-03-24 10:00:00,285
2016-03-24 11:00:00,308
2016-03-24 12:00:00,324
2016-03-24 13:00:00,328
2016-03-24 14:00:00,317
2016-03-24 15:00:00,288
2016-03-24 16:00:00,325
2016-03-24 17:00:00,279
2016-03-24 18:00:00,283
2016-03-24 19:00:00,379
2016-03-24 20:00:00,352
2016-03-24 21:00:00,330
2016-03-24 22:00:00,303
2016-03-24 23:00:00,276
