2016-03-02 00:00:00,1872
2016-03-02 01:00:00,1423
2016-03-02 02:00:00,571
2016-03-02 03:00:00,2825
2016-03-02 04:00:00,1841
2016-03-02 05:00:00,847
2016-03-02 06:00:00,2128
2016-03-02 07:00:00,2624
2016-03-02 08:00:00,559
2016-03-02 09:00:00,523
2016-03-02 10:00:00,1617
2016-03-02 11:00:00,574
2016-03-02 12:00:00,472
2016-03-02 13:00:00,592
2016-03-02 14:00:00,574
2016-03-02 15:00:00,1811
2016-03-02 16:00:00,562
2016-03-02 17:00:00,690
2016-03-02 18:00:00,706
2016-03-02 19:00:00,1795
2016-03-02 20:00:00,520
2016-03-02 21:00:00,1349
2016-03-02 22:00:00,1234
2016-03-02 23:00:00,522
