2017-09-04 00:00:00,9
2017-09-04 01:00:00,5
2017-09-04 02:00:00,6
2017-09-04 03:00:00,5
2017-09-04 04:00:00,6
2017-09-04 05:00:00,5
2017-09-04 06:00:00,5
2017-09-04 07:00:00,5
2017-09-04 08:00:00,7
2017-09-04 09:00:00,5
2017-09-04 10:00:00,5
2017-09-04 11:00:00,6
2017-09-04 12:00:00,6
2017-09-04 13:00:00,9
2017-09-04 14:00:00,7
2017-09-04 15:00:00,6
2017-09-04 16:00:00,7
2017-09-04 17:00:00,7
2017-09-04 18:00:00,8
2017-09-04 19:00:00,13
2017-09-04 20:00:00,6
2017-09-04 21:00:00,6
2017-09-04 22:00:00,5
2017-09-04 23:00:00,5
