2017-10-16 00:00:00,12
2017-10-16 01:00:00,12
2017-10-16 02:00:00,8
2017-10-16 03:00:00,9
2017-10-16 04:00:00,9
2017-10-16 05:00:00,15
2017-10-16 06:00:00,9
2017-10-16 07:00:00,10
2017-10-16 08:00:00,12
2017-10-16 09:00:00,9
2017-10-16 10:00:00,10
2017-10-16 11:00:00,14
2017-10-16 12:00:00,9
2017-10-16 13:00:00,15
2017-10-16 14:00:00,11
2017-10-16 15:00:00,13
2017-10-16 16:00:00,10
2017-10-16 17:00:00,10
2017-10-16 18:00:00,10
2017-10-16 19:00:00,14
2017-10-16 20:00:00,9
2017-10-16 21:00:00,8
2017-10-16 22:00:00,8
2017-10-16 23:00:00,9
