2017-10-29 00:00:00,12
2017-10-29 01:00:00,13
2017-10-29 02:00:00,9
2017-10-29 03:00:00,9
2017-10-29 04:00:00,9
2017-10-29 05:00:00,15
2017-10-29 06:00:00,9
2017-10-29 07:00:00,11
2017-10-29 08:00:00,13
2017-10-29 09:00:00,10
2017-10-29 10:00:00,10
2017-10-29 11:00:00,14
2017-10-29 12:00:00,10
2017-10-29 13:00:00,15
2017-10-29 14:00:00,12
2017-10-29 15:00:00,14
2017-10-29 16:00:00,11
2017-10-29 17:00:00,11
2017-10-29 18:00:00,12
2017-10-29 19:00:00,16
2017-10-29 20:00:00,12
2017-10-29 21:00:00,9
2017-10-29 22:00:00,9
2017-10-29 23:00:00,9
