2017-09-15 00:00:00,11
2017-09-15 01:00:00,12
2017-09-15 02:00:00,6
2017-09-15 03:00:00,6
2017-09-15 04:00:00,7
2017-09-15 05:00:00,15
2017-09-15 06:00:00,9
2017-09-15 07:00:00,9
2017-09-15 08:00:00,11
2017-09-15 09:00:00,7
2017-09-15 10:00:00,6
2017-09-15 11:00:00,9
2017-09-15 12:00:00,6
2017-09-15 13:00:00,9
2017-09-15 14:00:00,8
2017-09-15 15:00:00,8
2017-09-15 16:00:00,7
2017-09-15 17:00:00,8
2017-09-15 18:00:00,8
2017-09-15 19:00:00,13
2017-09-15 20:00:00,6
2017-09-15 21:00:00,7
2017-09-15 22:00:00,6
2017-09-15 23:00:00,6
