2017-09-25 00:00:00,11
2017-09-25 01:00:00,12
2017-09-25 02:00:00,6
2017-09-25 03:00:00,7
2017-09-25 04:00:00,7
2017-09-25 05:00:00,15
2017-09-25 06:00:00,9
2017-09-25 07:00:00,9
2017-09-25 08:00:00,11
2017-09-25 09:00:00,7
2017-09-25 10:00:00,7
2017-09-25 11:00:00,10
2017-09-25 12:00:00,7
2017-09-25 13:00:00,9
2017-09-25 14:00:00,8
2017-09-25 15:00:00,9
2017-09-25 16:00:00,9
2017-09-25 17:00:00,8
2017-09-25 18:00:00,9
2017-09-25 19:00:00,14
2017-09-25 20:00:00,7
2017-09-25 21:00:00,8
2017-09-25 22:00:00,7
2017-09-25 23:00:00,6
