2017-09-26 00:00:00,11
2017-09-26 01:00:00,12
2017-09-26 02:00:00,6
2017-09-26 03:00:00,7
2017-09-26 04:00:00,7
2017-09-26 05:00:00,15
2017-09-26 06:00:00,9
2017-09-26 07:00:00,9
2017-09-26 08:00:00,11
2017-09-26 09:00:00,8
2017-09-26 10:00:00,7
2017-09-26 11:00:00,11
2017-09-26 12:00:00,7
2017-09-26 13:00:00,10
2017-09-26 14:00:00,8
2017-09-26 15:00:00,9
2017-09-26 16:00:00,9
2017-09-26 17:00:00,8
2017-09-26 18:00:00,9
2017-09-26 19:00:00,14
2017-09-26 20:00:00,7
2017-09-26 21:00:00,8
2017-09-26 22:00:00,7
2017-09-26 23:00:00,6
