2017-08-22 00:00:00,4
2017-08-22 01:00:00,3
2017-08-22 02:00:00,4
2017-08-22 03:00:00,4
2017-08-22 04:00:00,5
2017-08-22 05:00:00,4
2017-08-22 06:00:00,4
2017-08-22 07:00:00,5
2017-08-22 08:00:00,4
2017-08-22 09:00:00,5
2017-08-22 10:00:00,4
2017-08-22 11:00:00,5
2017-08-22 12:00:00,4
2017-08-22 13:00:00,9
2017-08-22 14:00:00,5
2017-08-22 15:00:00,5
2017-08-22 16:00:00,6
2017-08-22 17:00:00,5
2017-08-22 18:00:00,4
2017-08-22 19:00:00,13
2017-08-22 20:00:00,5
2017-08-22 21:00:00,4
2017-08-22 22:00:00,4
2017-08-22 23:00:00,3
