2017-10-24 00:00:00,12
2017-10-24 01:00:00,12
2017-10-24 02:00:00,8
2017-10-24 03:00:00,9
2017-10-24 04:00:00,9
2017-10-24 05:00:00,15
2017-10-24 06:00:00,9
2017-10-24 07:00:00,11
2017-10-24 08:00:00,12
2017-10-24 09:00:00,10
2017-10-24 10:00:00,10
2017-10-24 11:00:00,14
2017-10-24 12:00:00,10
2017-10-24 13:00:00,15
2017-10-24 14:00:00,12
2017-10-24 15:00:00,14
2017-10-24 16:00:00,11
2017-10-24 17:00:00,11
2017-10-24 18:00:00,11
2017-10-24 19:00:00,14
2017-10-24 20:00:00,10
2017-10-24 21:00:00,9
2017-10-24 22:00:00,9
2017-10-24 23:00:00,9
