2017-10-30 00:00:00,12
2017-10-30 01:00:00,13
2017-10-30 02:00:00,9
2017-10-30 03:00:00,9
2017-10-30 04:00:00,9
2017-10-30 05:00:00,15
2017-10-30 06:00:00,9
2017-10-30 07:00:00,11
2017-10-30 08:00:00,13
2017-10-30 09:00:00,10
2017-10-30 10:00:00,10
2017-10-30 11:00:00,15
2017-10-30 12:00:00,10
2017-10-30 13:00:00,15
2017-10-30 14:00:00,12
2017-10-30 15:00:00,14
2017-10-30 16:00:00,12
2017-10-30 17:00:00,11
2017-10-30 18:00:00,12
2017-10-30 19:00:00,16
2017-10-30 20:00:00,13
2017-10-30 21:00:00,10
2017-10-30 22:00:00,9
2017-10-30 23:00:00,9
