2017-09-02 00:00:00,9
2017-09-02 01:00:00,5
2017-09-02 02:00:00,5
2017-09-02 03:00:00,5
2017-09-02 04:00:00,6
2017-09-02 05:00:00,5
2017-09-02 06:00:00,5
2017-09-02 07:00:00,5
2017-09-02 08:00:00,6
2017-09-02 09:00:00,5
2017-09-02 10:00:00,5
2017-09-02 11:00:00,6
2017-09-02 12:00:00,6
2017-09-02 13:00:00,9
2017-09-02 14:00:00,7
2017-09-02 15:00:00,6
2017-09-02 16:00:00,7
2017-09-02 17:00:00,6
2017-09-02 18:00:00,6
2017-09-02 19:00:00,13
2017-09-02 20:00:00,6
2017-09-02 21:00:00,6
2017-09-02 22:00:00,5
2017-09-02 23:00:00,5
