2017-10-04 00:00:00,12
2017-10-04 01:00:00,12
2017-10-04 02:00:00,7
2017-10-04 03:00:00,8
2017-10-04 04:00:00,9
2017-10-04 05:00:00,15
2017-10-04 06:00:00,9
2017-10-04 07:00:00,9
2017-10-04 08:00:00,11
2017-10-04 09:00:00,9
2017-10-04 10:00:00,8
2017-10-04 11:00:00,11
2017-10-04 12:00:00,8
2017-10-04 13:00:00,15
2017-10-04 14:00:00,9
2017-10-04 15:00:00,10
2017-10-04 16:00:00,9
2017-10-04 17:00:00,9
2017-10-04 18:00:00,10
2017-10-04 19:00:00,14
2017-10-04 20:00:00,8
2017-10-04 21:00:00,8
2017-10-04 22:00:00,8
2017-10-04 23:00:00,9
