2017-10-25 00:00:00,12
2017-10-25 01:00:00,12
2017-10-25 02:00:00,9
2017-10-25 03:00:00,9
2017-10-25 04:00:00,9
2017-10-25 05:00:00,15
2017-10-25 06:00:00,9
2017-10-25 07:00:00,11
2017-10-25 08:00:00,13
2017-10-25 09:00:00,10
2017-10-25 10:00:00,10
2017-10-25 11:00:00,14
2017-10-25 12:00:00,10
2017-10-25 13:00:00,15
2017-10-25 14:00:00,12
2017-10-25 15:00:00,14
2017-10-25 16:00:00,11
2017-10-25 17:00:00,11
2017-10-25 18:00:00,11
2017-10-25 19:00:00,14
2017-10-25 20:00:00,11
2017-10-25 21:00:00,9
2017-10-25 22:00:00,9
2017-10-25 23:00:00,9
