2017-09-27 00:00:00,11
2017-09-27 01:00:00,12
2017-09-27 02:00:00,6
2017-09-27 03:00:00,7
2017-09-27 04:00:00,8
2017-09-27 05:00:00,15
2017-09-27 06:00:00,9
2017-09-27 07:00:00,9
2017-09-27 08:00:00,11
2017-09-27 09:00:00,9
2017-09-27 10:00:00,7
2017-09-27 11:00:00,11
2017-09-27 12:00:00,7
2017-09-27 13:00:00,10
2017-09-27 14:00:00,8
2017-09-27 15:00:00,9
2017-09-27 16:00:00,9
2017-09-27 17:00:00,8
2017-09-27 18:00:00,9
2017-09-27 19:00:00,14
2017-09-27 20:00:00,7
2017-09-27 21:00:00,8
2017-09-27 22:00:00,7
2017-09-27 23:00:00,6
