2017-10-24 00:00:00,975
2017-10-24 01:00:00,974
2017-10-24 02:00:00,919
2017-10-24 03:00:00,865
2017-10-24 04:00:00,800
2017-10-24 05:00:00,1125
2017-10-24 06:00:00,935
2017-10-24 07:00:00,1051
2017-10-24 08:00:00,1144
2017-10-24 09:00:00,1167
2017-10-24 10:00:00,1132
2017-10-24 11:00:00,1242
2017-10-24 12:00:00,1292
2017-10-24 13:00:00,2416
2017-10-24 14:00:00,1371
2017-10-24 15:00:00,1573
2017-10-24 16:00:00,1748
2017-10-24 17:00:00,1866
2017-10-24 18:00:00,1252
2017-10-24 19:00:00,1250
2017-10-24 20:00:00,1375
2017-10-24 21:00:00,1295
2017-10-24 22:00:00,887
2017-10-24 23:00:00,860
