2017-11-15 00:00:00,1520
2017-11-15 01:00:00,1433
2017-11-15 02:00:00,1464
2017-11-15 03:00:00,1069
2017-11-15 04:00:00,1009
2017-11-15 05:00:00,1330
2017-11-15 06:00:00,1161
2017-11-15 07:00:00,1951
2017-11-15 08:00:00,1451
2017-11-15 09:00:00,1553
2017-11-15 10:00:00,1576
2017-11-15 11:00:00,1528
2017-11-15 12:00:00,1685
2017-11-15 13:00:00,2967
2017-11-15 14:00:00,2411
2017-11-15 15:00:00,2162
2017-11-15 16:00:00,2206
2017-11-15 17:00:00,2227
2017-11-15 18:00:00,1815
2017-11-15 19:00:00,1768
2017-11-15 20:00:00,1901
2017-11-15 21:00:00,1614
2017-11-15 22:00:00,1312
2017-11-15 23:00:00,1219
