2017-11-13 00:00:00,1492
2017-11-13 01:00:00,1401
2017-11-13 02:00:00,1432
2017-11-13 03:00:00,1039
2017-11-13 04:00:00,987
2017-11-13 05:00:00,1311
2017-11-13 06:00:00,1136
2017-11-13 07:00:00,1792
2017-11-13 08:00:00,1429
2017-11-13 09:00:00,1521
2017-11-13 10:00:00,1544
2017-11-13 11:00:00,1505
2017-11-13 12:00:00,1638
2017-11-13 13:00:00,2937
2017-11-13 14:00:00,2338
2017-11-13 15:00:00,2065
2017-11-13 16:00:00,2146
2017-11-13 17:00:00,2187
2017-11-13 18:00:00,1779
2017-11-13 19:00:00,1740
2017-11-13 20:00:00,1846
2017-11-13 21:00:00,1579
2017-11-13 22:00:00,1285
2017-11-13 23:00:00,1180
