2017-09-29 00:00:00,532
2017-09-29 01:00:00,647
2017-09-29 02:00:00,535
2017-09-29 03:00:00,585
2017-09-29 04:00:00,566
2017-09-29 05:00:00,927
2017-09-29 06:00:00,606
2017-09-29 07:00:00,632
2017-09-29 08:00:00,741
2017-09-29 09:00:00,707
2017-09-29 10:00:00,614
2017-09-29 11:00:00,915
2017-09-29 12:00:00,792
2017-09-29 13:00:00,1125
2017-09-29 14:00:00,826
2017-09-29 15:00:00,1075
2017-09-29 16:00:00,1338
2017-09-29 17:00:00,865
2017-09-29 18:00:00,811
2017-09-29 19:00:00,744
2017-09-29 20:00:00,611
2017-09-29 21:00:00,691
2017-09-29 22:00:00,624
2017-09-29 23:00:00,529
