2017-11-03 00:00:00,1395
2017-11-03 01:00:00,1267
2017-11-03 02:00:00,1332
2017-11-03 03:00:00,964
2017-11-03 04:00:00,891
2017-11-03 05:00:00,1206
2017-11-03 06:00:00,1042
2017-11-03 07:00:00,1391
2017-11-03 08:00:00,1318
2017-11-03 09:00:00,1346
2017-11-03 10:00:00,1366
2017-11-03 11:00:00,1373
2017-11-03 12:00:00,1476
2017-11-03 13:00:00,2744
2017-11-03 14:00:00,1925
2017-11-03 15:00:00,1851
2017-11-03 16:00:00,1964
2017-11-03 17:00:00,2018
2017-11-03 18:00:00,1615
2017-11-03 19:00:00,1527
2017-11-03 20:00:00,1710
2017-11-03 21:00:00,1426
2017-11-03 22:00:00,1157
2017-11-03 23:00:00,998
