2017-11-28 00:00:00,1625
2017-11-28 01:00:00,1593
2017-11-28 02:00:00,1589
2017-11-28 03:00:00,1192
2017-11-28 04:00:00,1142
2017-11-28 05:00:00,1465
2017-11-28 06:00:00,2201
2017-11-28 07:00:00,2534
2017-11-28 08:00:00,1664
2017-11-28 09:00:00,1800
2017-11-28 10:00:00,1827
2017-11-28 11:00:00,1773
2017-11-28 12:00:00,1926
2017-11-28 13:00:00,3242
2017-11-28 14:00:00,2654
2017-11-28 15:00:00,2608
2017-11-28 16:00:00,2511
2017-11-28 17:00:00,2540
2017-11-28 18:00:00,1992
2017-11-28 19:00:00,2010
2017-11-28 20:00:00,2137
2017-11-28 21:00:00,1850
2017-11-28 22:00:00,1481
2017-11-28 23:00:00,1364
