2017-09-15 00:00:00,358
2017-09-15 01:00:00,298
2017-09-15 02:00:00,298
2017-09-15 03:00:00,296
2017-09-15 04:00:00,287
2017-09-15 05:00:00,286
2017-09-15 06:00:00,338
2017-09-15 07:00:00,426
2017-09-15 08:00:00,551
2017-09-15 09:00:00,456
2017-09-15 10:00:00,388
2017-09-15 11:00:00,406
2017-09-15 12:00:00,395
2017-09-15 13:00:00,493
2017-09-15 14:00:00,459
2017-09-15 15:00:00,771
2017-09-15 16:00:00,1079
2017-09-15 17:00:00,610
2017-09-15 18:00:00,521
2017-09-15 19:00:00,475
2017-09-15 20:00:00,400
2017-09-15 21:00:00,335
2017-09-15 22:00:00,327
2017-09-15 23:00:00,316
