2017-11-20 00:00:00,1568
2017-11-20 01:00:00,1480
2017-11-20 02:00:00,1505
2017-11-20 03:00:00,1113
2017-11-20 04:00:00,1066
2017-11-20 05:00:00,1383
2017-11-20 06:00:00,1207
2017-11-20 07:00:00,2192
2017-11-20 08:00:00,1513
2017-11-20 09:00:00,1666
2017-11-20 10:00:00,1675
2017-11-20 11:00:00,1641
2017-11-20 12:00:00,1757
2017-11-20 13:00:00,3070
2017-11-20 14:00:00,2500
2017-11-20 15:00:00,2456
2017-11-20 16:00:00,2316
2017-11-20 17:00:00,2366
2017-11-20 18:00:00,1875
2017-11-20 19:00:00,1855
2017-11-20 20:00:00,1990
2017-11-20 21:00:00,1700
2017-11-20 22:00:00,1376
2017-11-20 23:00:00,1287
