2017-09-01 00:00:00,50
2017-09-01 01:00:00,39
2017-09-01 02:00:00,62
2017-09-01 03:00:00,47
2017-09-01 04:00:00,32
2017-09-01 05:00:00,53
2017-09-01 06:00:00,56
2017-09-01 07:00:00,67
2017-09-01 08:00:00,52
2017-09-01 09:00:00,45
2017-09-01 10:00:00,73
2017-09-01 11:00:00,107
2017-09-01 12:00:00,94
2017-09-01 13:00:00,119
2017-09-01 14:00:00,70
2017-09-01 15:00:00,72
2017-09-01 16:00:00,796
2017-09-01 17:00:00,413
2017-09-01 18:00:00,68
2017-09-01 19:00:00,54
2017-09-01 20:00:00,49
2017-09-01 21:00:00,59
2017-09-01 22:00:00,52
2017-09-01 23:00:00,34
