2017-10-05 00:00:00,595
2017-10-05 01:00:00,691
2017-10-05 02:00:00,617
2017-10-05 03:00:00,631
2017-10-05 04:00:00,618
2017-10-05 05:00:00,959
2017-10-05 06:00:00,673
2017-10-05 07:00:00,706
2017-10-05 08:00:00,820
2017-10-05 09:00:00,781
2017-10-05 10:00:00,735
2017-10-05 11:00:00,989
2017-10-05 12:00:00,970
2017-10-05 13:00:00,1502
2017-10-05 14:00:00,938
2017-10-05 15:00:00,1210
2017-10-05 16:00:00,1441
2017-10-05 17:00:00,980
2017-10-05 18:00:00,897
2017-10-05 19:00:00,857
2017-10-05 20:00:00,720
2017-10-05 21:00:00,776
2017-10-05 22:00:00,687
2017-10-05 23:00:00,647
