2017-10-29 00:00:00,1052
2017-10-29 01:00:00,1197
2017-10-29 02:00:00,958
2017-10-29 03:00:00,896
2017-10-29 04:00:00,840
2017-10-29 05:00:00,1171
2017-10-29 06:00:00,990
2017-10-29 07:00:00,1311
2017-10-29 08:00:00,1219
2017-10-29 09:00:00,1272
2017-10-29 10:00:00,1221
2017-10-29 11:00:00,1302
2017-10-29 12:00:00,1377
2017-10-29 13:00:00,2510
2017-10-29 14:00:00,1784
2017-10-29 15:00:00,1679
2017-10-29 16:00:00,1824
2017-10-29 17:00:00,1938
2017-10-29 18:00:00,1313
2017-10-29 19:00:00,1435
2017-10-29 20:00:00,1450
2017-10-29 21:00:00,1367
2017-10-29 22:00:00,945
2017-10-29 23:00:00,948
