2017-11-29 00:00:00,1635
2017-11-29 01:00:00,1620
2017-11-29 02:00:00,1600
2017-11-29 03:00:00,1215
2017-11-29 04:00:00,1155
2017-11-29 05:00:00,1474
2017-11-29 06:00:00,2416
2017-11-29 07:00:00,2576
2017-11-29 08:00:00,1688
2017-11-29 09:00:00,1813
2017-11-29 10:00:00,1845
2017-11-29 11:00:00,1808
2017-11-29 12:00:00,1938
2017-11-29 13:00:00,3258
2017-11-29 14:00:00,2697
2017-11-29 15:00:00,2621
2017-11-29 16:00:00,2529
2017-11-29 17:00:00,2557
2017-11-29 18:00:00,2011
2017-11-29 19:00:00,2044
2017-11-29 20:00:00,2148
2017-11-29 21:00:00,1869
2017-11-29 22:00:00,1492
2017-11-29 23:00:00,1396
