2017-11-21 00:00:00,1580
2017-11-21 01:00:00,1495
2017-11-21 02:00:00,1514
2017-11-21 03:00:00,1126
2017-11-21 04:00:00,1083
2017-11-21 05:00:00,1396
2017-11-21 06:00:00,1390
2017-11-21 07:00:00,2238
2017-11-21 08:00:00,1547
2017-11-21 09:00:00,1691
2017-11-21 10:00:00,1695
2017-11-21 11:00:00,1669
2017-11-21 12:00:00,1778
2017-11-21 13:00:00,3086
2017-11-21 14:00:00,2521
2017-11-21 15:00:00,2483
2017-11-21 16:00:00,2354
2017-11-21 17:00:00,2381
2017-11-21 18:00:00,1893
2017-11-21 19:00:00,1878
2017-11-21 20:00:00,2015
2017-11-21 21:00:00,1757
2017-11-21 22:00:00,1389
2017-11-21 23:00:00,1299
