2017-09-18 00:00:00,380
2017-09-18 01:00:00,328
2017-09-18 02:00:00,357
2017-09-18 03:00:00,330
2017-09-18 04:00:00,324
2017-09-18 05:00:00,333
2017-09-18 06:00:00,413
2017-09-18 07:00:00,447
2017-09-18 08:00:00,581
2017-09-18 09:00:00,499
2017-09-18 10:00:00,409
2017-09-18 11:00:00,445
2017-09-18 12:00:00,503
2017-09-18 13:00:00,545
2017-09-18 14:00:00,499
2017-09-18 15:00:00,826
2017-09-18 16:00:00,1134
2017-09-18 17:00:00,665
2017-09-18 18:00:00,546
2017-09-18 19:00:00,530
2017-09-18 20:00:00,425
2017-09-18 21:00:00,398
2017-09-18 22:00:00,412
2017-09-18 23:00:00,359
