2017-09-27 00:00:00,509
2017-09-27 01:00:00,625
2017-09-27 02:00:00,518
2017-09-27 03:00:00,569
2017-09-27 04:00:00,430
2017-09-27 05:00:00,469
2017-09-27 06:00:00,583
2017-09-27 07:00:00,603
2017-09-27 08:00:00,706
2017-09-27 09:00:00,657
2017-09-27 10:00:00,584
2017-09-27 11:00:00,888
2017-09-27 12:00:00,654
2017-09-27 13:00:00,1026
2017-09-27 14:00:00,745
2017-09-27 15:00:00,1025
2017-09-27 16:00:00,1287
2017-09-27 17:00:00,819
2017-09-27 18:00:00,775
2017-09-27 19:00:00,695
2017-09-27 20:00:00,562
2017-09-27 21:00:00,672
2017-09-27 22:00:00,594
2017-09-27 23:00:00,499
