2017-11-24 00:00:00,1597
2017-11-24 01:00:00,1541
2017-11-24 02:00:00,1555
2017-11-24 03:00:00,1156
2017-11-24 04:00:00,1112
2017-11-24 05:00:00,1427
2017-11-24 06:00:00,1923
2017-11-24 07:00:00,2353
2017-11-24 08:00:00,1594
2017-11-24 09:00:00,1743
2017-11-24 10:00:00,1765
2017-11-24 11:00:00,1719
2017-11-24 12:00:00,1836
2017-11-24 13:00:00,3173
2017-11-24 14:00:00,2582
2017-11-24 15:00:00,2558
2017-11-24 16:00:00,2442
2017-11-24 17:00:00,2458
2017-11-24 18:00:00,1937
2017-11-24 19:00:00,1926
2017-11-24 20:00:00,2063
2017-11-24 21:00:00,1784
2017-11-24 22:00:00,1414
2017-11-24 23:00:00,1328
