2017-09-21 00:00:00,447
2017-09-21 01:00:00,358
2017-09-21 02:00:00,423
2017-09-21 03:00:00,388
2017-09-21 04:00:00,381
2017-09-21 05:00:00,416
2017-09-21 06:00:00,488
2017-09-21 07:00:00,512
2017-09-21 08:00:00,647
2017-09-21 09:00:00,556
2017-09-21 10:00:00,485
2017-09-21 11:00:00,489
2017-09-21 12:00:00,564
2017-09-21 13:00:00,765
2017-09-21 14:00:00,607
2017-09-21 15:00:00,891
2017-09-21 16:00:00,1188
2017-09-21 17:00:00,745
2017-09-21 18:00:00,681
2017-09-21 19:00:00,572
2017-09-21 20:00:00,477
2017-09-21 21:00:00,558
2017-09-21 22:00:00,517
2017-09-21 23:00:00,436
