2017-11-05 00:00:00,1415
2017-11-05 01:00:00,1297
2017-11-05 02:00:00,1342
2017-11-05 03:00:00,980
2017-11-05 04:00:00,912
2017-11-05 05:00:00,1218
2017-11-05 06:00:00,1066
2017-11-05 07:00:00,1445
2017-11-05 08:00:00,1334
2017-11-05 09:00:00,1369
2017-11-05 10:00:00,1371
2017-11-05 11:00:00,1382
2017-11-05 12:00:00,1491
2017-11-05 13:00:00,2782
2017-11-05 14:00:00,1956
2017-11-05 15:00:00,1874
2017-11-05 16:00:00,1975
2017-11-05 17:00:00,2037
2017-11-05 18:00:00,1634
2017-11-05 19:00:00,1549
2017-11-05 20:00:00,1728
2017-11-05 21:00:00,1437
2017-11-05 22:00:00,1163
2017-11-05 23:00:00,1015
