2017-10-30 00:00:00,1350
2017-10-30 01:00:00,1224
2017-10-30 02:00:00,978
2017-10-30 03:00:00,914
2017-10-30 04:00:00,847
2017-10-30 05:00:00,1180
2017-10-30 06:00:00,998
2017-10-30 07:00:00,1354
2017-10-30 08:00:00,1231
2017-10-30 09:00:00,1290
2017-10-30 10:00:00,1261
2017-10-30 11:00:00,1324
2017-10-30 12:00:00,1395
2017-10-30 13:00:00,2575
2017-10-30 14:00:00,1802
2017-10-30 15:00:00,1713
2017-10-30 16:00:00,1846
2017-10-30 17:00:00,1943
2017-10-30 18:00:00,1525
2017-10-30 19:00:00,1455
2017-10-30 20:00:00,1477
2017-10-30 21:00:00,1379
2017-10-30 22:00:00,962
2017-10-30 23:00:00,952
