2017-09-09 00:00:00,609
2017-09-09 01:00:00,509
2017-09-09 02:00:00,950
2017-09-09 03:00:00,491
2017-09-09 04:00:00,495
2017-09-09 05:00:00,478
2017-09-09 06:00:00,532
2017-09-09 07:00:00,651
2017-09-09 08:00:00,859
2017-09-09 09:00:00,684
2017-09-09 10:00:00,633
2017-09-09 11:00:00,684
2017-09-09 12:00:00,787
2017-09-09 13:00:00,880
2017-09-09 14:00:00,948
2017-09-09 15:00:00,1347
2017-09-09 16:00:00,1352
2017-09-09 17:00:00,971
2017-09-09 18:00:00,857
2017-09-09 19:00:00,871
2017-09-09 20:00:00,670
2017-09-09 21:00:00,976
2017-09-09 22:00:00,536
2017-09-09 23:00:00,795
