2017-09-01 00:00:00,496
2017-09-01 01:00:00,415
2017-09-01 02:00:00,884
2017-09-01 03:00:00,387
2017-09-01 04:00:00,375
2017-09-01 05:00:00,368
2017-09-01 06:00:00,461
2017-09-01 07:00:00,588
2017-09-01 08:00:00,771
2017-09-01 09:00:00,549
2017-09-01 10:00:00,504
2017-09-01 11:00:00,558
2017-09-01 12:00:00,643
2017-09-01 13:00:00,729
2017-09-01 14:00:00,782
2017-09-01 15:00:00,1240
2017-09-01 16:00:00,1237
2017-09-01 17:00:00,841
2017-09-01 18:00:00,626
2017-09-01 19:00:00,715
2017-09-01 20:00:00,560
2017-09-01 21:00:00,882
2017-09-01 22:00:00,461
2017-09-01 23:00:00,700
